2014-05-02 00:00:00, 34.0
2014-05-03 00:00:00, 25.0
2014-05-04 00:00:00, 12.0
2014-05-05 00:00:00, 15.0
2014-05-06 00:00:00, 20.0
2014-05-07 00:00:00, 17.0
2014-05-08 00:00:00, 25.0
2014-05-09 00:00:00, 27.0
2014-05-10 00:00:00, 27.0
2014-05-11 00:00:00, 27.0
2014-05-12 00:00:00, 25.0
2014-05-13 00:00:00, 41.0
2014-05-14 00:00:00, 60.0
2014-05-15 00:00:00, 19.0
2014-05-16 00:00:00, 194.0
2014-05-17 00:00:00, 106.0
2014-05-18 00:00:00, 192.0
2014-05-19 00:00:00, 523.0
2014-05-20 00:00:00, 2831.0
2014-05-21 00:00:00, 4920.0
2014-05-22 00:00:00, 1729.0
2014-05-23 00:00:00, 2920.0
2014-05-24 00:00:00, 325.0
2014-05-25 00:00:00, 1242.0
2014-05-26 00:00:00, 1099.0
2014-05-27 00:00:00, 997.0
2014-05-28 00:00:00, 441.0
2014-05-29 00:00:00, 685.0
2014-05-30 00:00:00, 466.0
2014-05-31 00:00:00, 324.0
2014-06-01 00:00:00, 634.0
2014-06-02 00:00:00, 792.0
2014-06-03 00:00:00, 1762.0
2014-06-04 00:00:00, 1367.0
2014-06-05 00:00:00, 1392.0
2014-06-06 00:00:00, 1148.0
2014-06-07 00:00:00, 203.0
2014-06-08 00:00:00, 131.0
2014-06-09 00:00:00, 170.0
2014-06-10 00:00:00, 597.0
2014-06-11 00:00:00, 653.0
2014-06-12 00:00:00, 753.0
2014-06-13 00:00:00, 3814.0
2014-06-14 00:00:00, 1363.0
2014-06-15 00:00:00, 2326.0
2014-06-16 00:00:00, 3202.0
2014-06-18 00:00:00, 0.0
2014-06-19 00:00:00, 960.0
2014-06-20 00:00:00, 1225.0
2014-06-21 00:00:00, 679.0
2014-06-22 00:00:00, 1297.0
2014-06-23 00:00:00, 1292.0
2014-06-24 00:00:00, 1077.0
2014-06-25 00:00:00, 1159.0
2014-06-26 00:00:00, 1735.0
2014-06-27 00:00:00, 1157.0
2014-06-28 00:00:00, 1092.0
2014-06-29 00:00:00, 1027.0
2014-06-30 00:00:00, 1929.0
2014-07-01 00:00:00, 1907.0
2014-07-02 00:00:00, 1922.0
2014-07-03 00:00:00, 1517.0
2014-07-04 00:00:00, 2020.0
2014-07-05 00:00:00, 465.0
2014-07-06 00:00:00, 172.0
2014-07-07 00:00:00, 118.0
2014-07-08 00:00:00, 155.0
2014-07-09 00:00:00, 175.0
2014-07-10 00:00:00, 942.0
2014-07-11 00:00:00, 1937.0
2014-07-12 00:00:00, 1737.0
2014-07-13 00:00:00, 2476.0
2014-07-14 00:00:00, 2418.0
2014-07-15 00:00:00, 2264.0
2014-07-16 00:00:00, 2034.0
2014-07-17 00:00:00, 1471.0
2014-07-18 00:00:00, 1614.0
2014-07-19 00:00:00, 1832.0
2014-07-20 00:00:00, 1744.0
2014-07-21 00:00:00, 2086.0
2014-07-22 00:00:00, 2073.0
2014-07-23 00:00:00, 2361.0
2014-07-24 00:00:00, 2837.0
2014-07-25 00:00:00, 1499.0
2014-07-26 00:00:00, 1184.0
2014-07-27 00:00:00, 1634.0
2014-07-28 00:00:00, 1368.0
2014-07-29 00:00:00, 1072.0
2014-07-30 00:00:00, 767.0
2014-07-31 00:00:00, 321.0
2014-08-01 00:00:00, 386.0
2014-08-02 00:00:00, 197.0
2014-08-03 00:00:00, 158.0
2014-08-04 00:00:00, 316.0
2014-08-05 00:00:00, 365.0
2014-08-06 00:00:00, 552.0
2014-08-07 00:00:00, 577.0
2014-08-08 00:00:00, 1159.0
2014-08-09 00:00:00, 679.0
2014-08-10 00:00:00, 1038.0
2014-08-11 00:00:00, 724.0
2014-08-12 00:00:00, 13262.0
2014-08-13 00:00:00, 1513.0
2014-08-14 00:00:00, 787.0
2014-08-15 00:00:00, 1451.0
2014-08-16 00:00:00, 1515.0
2014-08-17 00:00:00, 1435.0
2014-08-18 00:00:00, 2748.0
2014-08-19 00:00:00, 2351.0
2014-08-20 00:00:00, 1226.0
2014-08-21 00:00:00, 1166.0
2014-08-22 00:00:00, 546.0
2014-08-23 00:00:00, 1490.0
2014-08-24 00:00:00, 1405.0
2014-08-25 00:00:00, 1371.0
2014-08-26 00:00:00, 1295.0
2014-08-27 00:00:00, 972.0
2014-08-28 00:00:00, 1754.0
2014-08-29 00:00:00, 1368.0
2014-08-30 00:00:00, 1506.0
2014-08-31 00:00:00, 1582.0
2014-09-01 00:00:00, 1662.0
2014-09-02 00:00:00, 1488.0
2014-09-03 00:00:00, 1191.0
2014-09-04 00:00:00, 896.0
2014-09-05 00:00:00, 1937.0
2014-09-06 00:00:00, 1835.0
2014-09-07 00:00:00, 1538.0
2014-09-08 00:00:00, 1626.0
2014-09-09 00:00:00, 1790.0
2014-09-10 00:00:00, 1028.0
2014-09-11 00:00:00, 1208.0
2014-09-12 00:00:00, 1017.0
2014-09-13 00:00:00, 1971.0
2014-09-14 00:00:00, 1639.0
2014-09-15 00:00:00, 1445.0
2014-09-16 00:00:00, 951.0
2014-09-17 00:00:00, 1400.0
2014-09-18 00:00:00, 2097.0
2014-09-19 00:00:00, 370.0
2014-09-20 00:00:00, 823.0
2014-09-21 00:00:00, 1031.0
2014-09-22 00:00:00, 1033.0
2014-09-23 00:00:00, 949.0
2014-09-24 00:00:00, 2366.0
2014-09-25 00:00:00, 3672.0
2014-09-26 00:00:00, 1687.0
2014-09-27 00:00:00, 2670.0
2014-09-28 00:00:00, 3298.0
2014-09-29 00:00:00, 3132.0
2014-09-30 00:00:00, 783.0
2014-10-01 00:00:00, 763.0
2014-10-02 00:00:00, 1577.0
2014-10-03 00:00:00, 1944.0
2014-10-04 00:00:00, 1190.0
2014-10-05 00:00:00, 1177.0
2014-10-06 00:00:00, 1151.0
2014-10-07 00:00:00, 695.0
2014-10-08 00:00:00, 427.0
2014-10-09 00:00:00, 209.0
2014-10-10 00:00:00, 432.0
2014-10-11 00:00:00, 432.0
2014-10-12 00:00:00, 772.0
2014-10-13 00:00:00, 558.0
2014-10-14 00:00:00, 274.0
2014-10-15 00:00:00, 318.0
2014-10-16 00:00:00, 1264.0
2014-10-17 00:00:00, 433.0
2014-10-18 00:00:00, 59.0
2014-10-19 00:00:00, 150.0
2014-10-20 00:00:00, 185.0
2014-10-21 00:00:00, 95.0
2014-10-22 00:00:00, 65.0
2014-10-23 00:00:00, 67.0
2014-10-24 00:00:00, 83.0
2014-10-25 00:00:00, 44.0
2014-10-26 00:00:00, 104.0
2014-10-27 00:00:00, 106.0
2014-10-28 00:00:00, 12.0
2014-10-29 00:00:00, 25.0
2014-10-30 00:00:00, 29.0
2014-10-31 00:00:00, 35.0
2014-11-01 00:00:00, 94.0
2014-11-02 00:00:00, 158.0
2014-11-03 00:00:00, 949.0
2014-11-04 00:00:00, 24.0
