2013-11-21 00:00:00, 0.0
2013-11-22 00:00:00, 0.0
2013-11-23 00:00:00, 5.0
2013-11-24 00:00:00, 3.0
2013-11-25 00:00:00, 0.0
2013-11-26 00:00:00, 0.0
2013-11-27 00:00:00, 5.0
2013-11-28 00:00:00, 1.0
2013-11-29 00:00:00, 0.0
2013-11-30 00:00:00, 0.0
2013-12-01 00:00:00, 1.0
2013-12-02 00:00:00, 0.0
2013-12-03 00:00:00, 0.0
2013-12-04 00:00:00, 1.0
2013-12-05 00:00:00, 3.0
2013-12-06 00:00:00, 0.0
2013-12-07 00:00:00, 0.0
2013-12-08 00:00:00, 0.0
2013-12-11 00:00:00, 1.0
2013-12-12 00:00:00, 13.0
2013-12-13 00:00:00, 0.0
2013-12-14 00:00:00, 297.0
2013-12-15 00:00:00, 0.0
