2013-06-19 00:00:00, 0.0
2013-06-20 00:00:00, 0.0
2013-06-21 00:00:00, 10.0
2013-06-22 00:00:00, 283.0
2013-06-23 00:00:00, 228.0
2013-06-24 00:00:00, 340.0
2013-06-25 00:00:00, 484.0
2013-06-26 00:00:00, 349.0
2013-06-27 00:00:00, 424.0
2013-06-28 00:00:00, 784.0
2013-06-29 00:00:00, 1073.0
2013-06-30 00:00:00, 0.0
2013-07-01 00:00:00, 100.0
2013-07-02 00:00:00, 93.0
2013-07-03 00:00:00, 63.0
2013-07-04 00:00:00, 62.0
2013-07-05 00:00:00, 45.0
2013-07-06 00:00:00, 39.0
2013-07-07 00:00:00, 64.0
2013-07-08 00:00:00, 63.0
2013-07-09 00:00:00, 148.0
2013-07-10 00:00:00, 56.0
2013-07-12 00:00:00, 44.0
2013-07-13 00:00:00, 72.0
2013-07-14 00:00:00, 1124.0
2013-07-15 00:00:00, 130.0
2013-07-16 00:00:00, 75.0
2013-07-17 00:00:00, 82.0
2013-07-18 00:00:00, 49.0
2013-07-19 00:00:00, 120.0
2013-07-20 00:00:00, 233.0
2013-07-21 00:00:00, 264.0
2013-07-22 00:00:00, 302.0
2013-07-23 00:00:00, 491.0
2013-07-24 00:00:00, 885.0
2013-07-25 00:00:00, 502.0
2013-07-26 00:00:00, 368.0
2013-07-27 00:00:00, 160.0
2013-07-28 00:00:00, 229.0
2013-07-29 00:00:00, 175.0
2013-07-30 00:00:00, 183.0
2013-07-31 00:00:00, 125.0
2013-08-01 00:00:00, 149.0
2013-08-02 00:00:00, 198.0
2013-08-03 00:00:00, 135.0
2013-08-04 00:00:00, 321.0
2013-08-05 00:00:00, 2081.0
2013-08-06 00:00:00, 15048.0
2013-08-07 00:00:00, 37827.0
2013-08-08 00:00:00, 593.0
2013-08-09 00:00:00, 431.0
2013-08-10 00:00:00, 153.0
2013-08-12 00:00:00, 343.0
2013-08-13 00:00:00, 430.0
2013-08-14 00:00:00, 289.0
2013-08-16 00:00:00, 7.0
2013-08-17 00:00:00, 178.0
2013-08-18 00:00:00, 62.0
2013-08-19 00:00:00, 2408.0
2013-08-20 00:00:00, 138.0
2013-08-21 00:00:00, 337.0
2013-08-22 00:00:00, 254.0
2013-08-23 00:00:00, 183.0
2013-08-24 00:00:00, 199.0
2013-08-25 00:00:00, 259.0
2013-08-26 00:00:00, 238.0
2013-08-27 00:00:00, 244.0
2013-08-28 00:00:00, 972.0
2013-08-29 00:00:00, 239.0
2013-08-30 00:00:00, 617.0
2013-08-31 00:00:00, 303.0
2013-09-01 00:00:00, 390.0
2013-09-02 00:00:00, 869.0
2013-09-04 00:00:00, 629.0
