2011-10-15 00:00:00, 0.0
2011-10-16 00:00:00, 0.0
2011-10-17 00:00:00, 1.0
2011-10-18 00:00:00, 1.0
2011-10-19 00:00:00, 1.0
2011-10-20 00:00:00, 3.0
2011-10-21 00:00:00, 1.0
2011-10-22 00:00:00, 4.0
2011-10-23 00:00:00, 1.0
2011-10-24 00:00:00, 0.0
2011-10-25 00:00:00, 0.0
2011-10-26 00:00:00, 0.0
2011-10-27 00:00:00, 0.0
2011-10-28 00:00:00, 0.0
2011-10-29 00:00:00, 0.0
2011-10-30 00:00:00, 0.0
2011-10-31 00:00:00, 0.0
